R009,121ST STREET                  ,00005362,00000283,00000024,00000096,00000007,00003873,00002407,00000000,00000000,00000000,00000004,00000039,00000112,00000000,00000123,00000064,00000035,00000000,00000057,00000000,00000000,00000000,00000824,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00106951,00004952,00000425,00001163,00000223,00053357,00053220,00000000,00000000,00000000,00000281,00000983,00001192,00000003,00004197,00001606,00000818,00000000,00002317,00000000,00000000,00000000,00003781,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00262249,00011201,00000594,00001625,00000177,00046864,00066580,00000000,00000000,00000001,00000239,00002835,00004051,00000015,00004611,00004926,00001217,00000000,00002503,00000000,00000000,00000000,00002074,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00254105,00009691,00000672,00001753,00005138,00053570,00073986,00000000,00000000,00000000,00000727,00002521,00003130,00000082,00004978,00005858,00001380,00000000,00003251,00000000,00000000,00000000,00003443,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00054210,00002389,00000156,00000683,00000899,00018475,00028809,00000000,00000000,00000000,00000308,00000696,00000323,00000052,00001765,00001259,00000500,00000000,00000866,00000000,00000000,00000000,00001084,                                                                                                                               
R014,FULTON STREET                 ,00123266,00004197,00000334,00000725,00000857,00038855,00059188,00000000,00000000,00000000,00000536,00001810,00000798,00000219,00005602,00002341,00001101,00000000,00001549,00000000,00000000,00000000,00004246,                                                                                                                               
R015,FIFTH AVENUE                  ,00095675,00003713,00000122,00000528,00001178,00019922,00033335,00000000,00000000,00000000,00000272,00002263,00000516,00000032,00003636,00003080,00000547,00000000,00001376,00000000,00000000,00000000,00000500,                                                                                                                               
R016,LEXINGTON AVENUE              ,00024562,00001278,00000109,00000209,00000112,00007500,00012336,00000000,00000000,00000000,00000094,00000554,00000107,00000002,00001119,00000669,00000264,00000000,00000284,00000000,00000000,00000000,00000280,                                                                                                                               
R017,LEXINGTON AVENUE              ,00116564,00006349,00000270,00001091,00001005,00030192,00055716,00000000,00000000,00000001,00000360,00002466,00000854,00000020,00004939,00003601,00001223,00000000,00001614,00000000,00000000,00000000,00004410,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00098096,00007883,00000926,00002946,00000033,00072250,00103227,00000000,00000000,00000000,00000107,00000815,00001782,00000000,00005400,00000860,00000664,00000000,00001165,00000000,00000000,00000000,00008880,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00035768,00002272,00000307,00001019,00000016,00023728,00027205,00000000,00000000,00000000,00000056,00000710,00000898,00000006,00002608,00000472,00000189,00000000,00000243,00000000,00000000,00000000,00004265,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00226625,00010646,00000648,00001612,00000986,00070977,00102902,00000000,00000000,00000000,00000700,00004358,00001557,00000022,00011252,00004463,00001784,00000000,00002806,00000000,00000000,00000000,00003928,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00116467,00005545,00000372,00001127,00000224,00043798,00072818,00000000,00000000,00000000,00000414,00003046,00000815,00000023,00007849,00002439,00001210,00000000,00001454,00000000,00000000,00000000,00002392,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00239422,00012059,00000868,00002447,00001106,00101656,00132692,00000000,00000000,00000000,00001689,00003217,00002645,00000029,00010661,00003157,00001753,00000000,00003170,00000000,00000000,00000000,00004360,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00174052,00007720,00000634,00001562,00000784,00050205,00084476,00000001,00000000,00000000,00000302,00002897,00001518,00000020,00006219,00003354,00001361,00000000,00001712,00000000,00000000,00000000,00002391,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00050419,00002578,00000360,00000788,00000441,00033704,00022140,00000000,00000000,00000000,00000044,00000346,00001272,00000000,00001697,00000520,00000156,00000000,00007772,00000000,00000000,00000000,00002816,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00068083,00002297,00000729,00001501,00000022,00065297,00038608,00000000,00000000,00000000,00000072,00000437,00001662,00000000,00003904,00000303,00000297,00000000,00000527,00000000,00000000,00000000,00008234,                                                                                                                               
R027,WALL STREET                   ,00077758,00002799,00000145,00000501,00001507,00017896,00040472,00000000,00000000,00000000,00000220,00001475,00000329,00000088,00004518,00001978,00000647,00000000,00000797,00000000,00000000,00000000,00001754,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00075176,00004051,00000285,00000997,00000580,00026536,00050284,00000000,00000001,00000000,00000201,00001141,00000698,00000032,00004884,00001381,00000941,00000000,00000917,00000000,00000000,00000000,00003283,                                                                                                                               
R029,PARK PLACE                    ,00168657,00006207,00000460,00001262,00001183,00046418,00074154,00000000,00000001,00000000,00001528,00002606,00001222,00000077,00005281,00003150,00001387,00000000,00002233,00000000,00000000,00000000,00007008,                                                                                                                               
R030,CHAMBERS STREET               ,00064678,00003197,00000245,00000553,00000756,00024696,00036508,00000000,00000000,00000000,00000210,00001004,00000418,00000090,00002698,00001344,00000605,00000000,00000656,00000000,00000000,00000000,00010581,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00129308,00006994,00000434,00001144,00002081,00040584,00045611,00000000,00000000,00000000,00000385,00001464,00001353,00000081,00004917,00002822,00000784,00000000,00001178,00000000,00000000,00000000,00002590,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00108938,00004882,00000348,00001002,00000264,00037754,00068108,00000000,00000000,00000000,00000361,00002291,00000604,00000011,00005930,00002261,00001095,00000000,00000938,00000000,00000000,00000000,00001207,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00217806,00008804,00000676,00001579,00000873,00093210,00084953,00000000,00000000,00000000,00000690,00002235,00002361,00000054,00008300,00002926,00001210,00000000,00003171,00000000,00000000,00000000,00006655,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00019864,00001632,00000180,00000362,00000037,00012426,00013150,00000000,00000000,00000000,00000031,00000136,00000554,00000006,00001036,00000275,00000177,00000000,00000301,00000000,00000000,00000000,00002564,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00061874,00004440,00000400,00000853,00000178,00035318,00040738,00000000,00000000,00000000,00000107,00000356,00001508,00000002,00002304,00001156,00000809,00000000,00000798,00000000,00000000,00000000,00008711,                                                                                                                               
R036,DYCKMAN STREET                ,00015092,00001449,00000162,00000289,00000009,00014365,00008446,00000000,00000000,00000000,00000012,00000064,00000973,00000000,00000821,00000063,00000068,00000000,00000114,00000000,00000000,00000000,00004070,                                                                                                                               
R037,207TH STREET                  ,00010505,00000837,00000128,00000195,00000006,00014256,00007527,00000000,00000000,00000000,00000003,00000039,00000501,00000000,00000625,00000033,00000038,00000000,00000062,00000000,00000000,00000000,00002868,                                                                                                                               
R038,215TH STREET                  ,00004201,00000361,00000051,00000109,00000002,00002815,00002750,00000000,00000000,00000000,00000022,00000019,00000139,00000000,00000174,00000056,00000061,00000000,00000050,00000000,00000000,00000000,00000655,                                                                                                                               
R039,225TH STREET                  ,00013415,00000894,00000116,00000178,00000085,00010760,00007456,00000000,00000000,00000000,00000009,00000072,00000409,00000000,00000696,00000147,00000070,00000000,00000096,00000000,00000000,00000000,00003011,                                                                                                                               
R040,231ST STREET                  ,00018534,00001801,00000224,00000590,00000008,00014470,00012798,00000000,00000000,00000000,00000069,00000137,00000682,00000002,00001043,00000209,00000077,00000000,00000145,00000000,00000000,00000000,00002812,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00058673,00003034,00000243,00000681,00000700,00021896,00035093,00000000,00000000,00000000,00001992,00001102,00000560,00000114,00003758,00001254,00000499,00000000,00000619,00000000,00000000,00000000,00005311,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00010706,00000306,00000042,00000092,00000092,00006691,00004270,00000000,00000000,00000000,00000076,00000126,00000057,00000007,00000429,00000178,00000067,00000000,00000222,00000000,00000000,00000000,00000380,                                                                                                                               
R043,WALL STREET                   ,00064974,00002750,00000140,00000427,00000719,00019016,00038379,00000000,00000000,00000000,00001067,00001308,00000314,00000166,00003193,00001481,00000664,00000000,00000791,00000000,00000000,00000000,00002590,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00096088,00005515,00000309,00001317,00000495,00035878,00056450,00000000,00000000,00000001,00000484,00001683,00000890,00000109,00003255,00001632,00001058,00000000,00001097,00000000,00000000,00000000,00006945,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00094782,00004191,00000125,00000355,00002722,00013128,00026855,00000000,00000000,00000000,00000196,00001209,00000294,00000414,00002198,00002457,00000473,00000000,00000750,00000000,00000000,00000000,00000682,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00263813,00011674,00000532,00001382,00004081,00061194,00101450,00000000,00000001,00000000,00000846,00003474,00002036,00000566,00008808,00005363,00001736,00000000,00003023,00000000,00000000,00000000,00002448,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00122860,00005971,00000278,00000769,00001707,00033365,00069269,00000000,00000000,00000000,00000523,00002607,00000516,00000527,00007314,00003048,00001123,00000000,00001107,00000000,00000000,00000000,00001303,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00035645,00001459,00000065,00000227,00000438,00007235,00018116,00000000,00000000,00000000,00000066,00000656,00000105,00000010,00001857,00001006,00000263,00000000,00000270,00000000,00000000,00000000,00000293,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00074041,00004196,00000222,00000562,00000184,00024264,00036872,00000001,00000000,00000000,00000359,00001401,00000500,00000010,00004316,00001507,00000672,00000000,00000976,00000000,00000000,00000000,00000818,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00079533,00005005,00000321,00000787,00000393,00029701,00049562,00000000,00000000,00000000,00000320,00001355,00000762,00000055,00004419,00001806,00000704,00000000,00000755,00000000,00000000,00000000,00001654,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00106522,00006831,00000455,00001204,00000272,00051741,00072266,00000000,00000000,00000000,00000420,00001595,00000651,00000012,00006275,00002240,00001093,00000000,00001018,00000000,00000000,00000000,00006095,                                                                                                                               
R052,WOODLAWN ROAD                 ,00011014,00000752,00000219,00000365,00000012,00011834,00006477,00000000,00000000,00000000,00000014,00000093,00000513,00000000,00000539,00000097,00000035,00000000,00000042,00000000,00000000,00000000,00001201,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00040075,00002167,00000598,00001092,00000019,00054210,00023609,00000000,00000000,00000000,00000044,00000220,00001610,00000001,00002812,00000109,00000145,00000000,00000172,00000000,00000000,00000000,00010645,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00037739,00001848,00000121,00000401,00000210,00012273,00020866,00000000,00000000,00000000,00000157,00000687,00000291,00000003,00001536,00000698,00000292,00000000,00000432,00000000,00000000,00000000,00000586,                                                                                                                               
R055,MAIN STREET                   ,00097600,00008983,00000821,00004835,00000037,00056385,00102802,00000000,00000000,00000000,00000148,00000888,00002097,00000001,00003833,00000682,00000358,00000000,00000860,00000000,00000000,00000000,00011254,                                                                                                                               
R056,NEVINS STREET                 ,00025974,00001867,00000287,00000576,00000035,00017142,00014721,00000000,00000000,00000000,00000142,00000186,00000448,00000010,00001436,00000287,00000192,00000000,00000162,00000000,00000000,00000000,00004263,                                                                                                                               
R057,BARCLAYS CENTER               ,00116830,00006081,00000728,00001670,00002167,00055773,00070767,00000000,00000000,00000000,00000244,00001081,00001342,00000037,00005606,00002014,00001083,00000000,00001346,00000000,00000000,00000000,00018497,                                                                                                                               
R058,BERGEN STREET                 ,00008939,00000632,00000056,00000125,00000002,00004250,00008041,00000000,00000000,00000000,00000012,00000131,00000114,00000000,00000835,00000217,00000169,00000000,00000116,00000000,00000000,00000000,00000859,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00017963,00002375,00000077,00000418,00000010,00007029,00015043,00000000,00000000,00000000,00000017,00000320,00000271,00000007,00001646,00000470,00000215,00000000,00000206,00000000,00000000,00000000,00002976,                                                                                                                               
R060,EASTERN PARKWAY               ,00010095,00001080,00000086,00000263,00000006,00005637,00008931,00000000,00000000,00000000,00000017,00000134,00000257,00000000,00001092,00000132,00000175,00000000,00000141,00000000,00000000,00000000,00002241,                                                                                                                               
R061,NOSTRAND AVENUE               ,00008390,00000609,00000096,00000171,00000000,00007840,00006610,00000000,00000000,00000000,00000006,00000037,00000227,00000000,00000558,00000031,00000059,00000000,00000100,00000000,00000000,00000000,00002631,                                                                                                                               
R062,UTICA AVENUE                  ,00051176,00002806,00000820,00001282,00000012,00050220,00034118,00000000,00000000,00000000,00000075,00000378,00001020,00000000,00003653,00000193,00000261,00000000,00000244,00000000,00000000,00000000,00010160,                                                                                                                               
R063,SUTTER AVENUE                 ,00017288,00000864,00000205,00000316,00000001,00015742,00007364,00000000,00000000,00000000,00000006,00000126,00000405,00000000,00000713,00000039,00000102,00000000,00000072,00000000,00000000,00000000,00004618,                                                                                                                               
R064,SARATOGA AVENUE               ,00013686,00000664,00000178,00000170,00000009,00010342,00005771,00000000,00000000,00000000,00000013,00000077,00000286,00000000,00000533,00000031,00000078,00000000,00000040,00000000,00000000,00000000,00003782,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00012605,00000807,00000139,00000293,00000002,00010529,00004662,00000000,00000000,00000000,00000008,00000047,00000541,00000005,00000452,00000043,00000171,00000000,00000023,00000000,00000000,00000000,00004813,                                                                                                                               
R066,JUNIUS STREET                 ,00004611,00000374,00000066,00000079,00000000,00005155,00002073,00000000,00000000,00000000,00000003,00000025,00000186,00000000,00000148,00000010,00000010,00000000,00000009,00000000,00000000,00000000,00002036,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00011074,00000576,00000121,00000193,00000004,00010838,00004777,00000000,00000000,00000000,00000011,00000060,00000431,00000000,00000552,00000014,00000053,00000000,00000060,00000000,00000000,00000000,00004225,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00002422,00000140,00000019,00000024,00000001,00002238,00000934,00000000,00000000,00000000,00000002,00000006,00000097,00000000,00000104,00000002,00000006,00000000,00000010,00000000,00000000,00000000,00000439,                                                                                                                               
R069,NEW LOTS AVENUE               ,00012054,00000657,00000194,00000257,00000003,00012854,00005647,00000000,00000000,00000000,00000027,00000052,00000379,00000000,00000545,00000014,00000030,00000000,00000057,00000000,00000000,00000000,00003524,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00032328,00001616,00000073,00000317,00000012,00004497,00006863,00000000,00000000,00000000,00000270,00001389,00000124,00000000,00000663,00001185,00000063,00000000,00000077,00000000,00000000,00000000,00003785,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00064654,00003072,00000164,00000499,00000287,00022579,00031405,00000000,00000000,00000000,00000373,00001031,00000519,00000012,00003549,00001433,00000565,00000000,00000851,00000000,00000000,00000000,00000835,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00084073,00005938,00000347,00001018,00000230,00033834,00054839,00000000,00000000,00000000,00000306,00001194,00000879,00000023,00005599,00001951,00000868,00000000,00001152,00000000,00000000,00000000,00002216,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00085217,00003345,00000267,00000755,00000125,00033703,00047702,00000000,00000000,00000000,00000388,00001364,00000591,00000006,00004604,00001824,00000850,00000000,00001360,00000000,00000000,00000000,00002448,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00035279,00001480,00000178,00000354,00000064,00016677,00024623,00000000,00000000,00000000,00000126,00000528,00000374,00000001,00001612,00000678,00000446,00000000,00000498,00000000,00000000,00000000,00000505,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00069244,00002769,00000189,00000569,00000238,00025718,00047201,00000000,00000000,00000000,00000564,00001197,00000364,00000012,00003426,00001501,00000829,00000000,00000950,00000000,00000000,00000000,00001874,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00217713,00013624,00000883,00002616,00000942,00090580,00124117,00000000,00000000,00000001,00000520,00002492,00002129,00000031,00009449,00004607,00002121,00000000,00003207,00000000,00000001,00000000,00018520,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00052899,00002859,00000153,00000526,00000120,00019681,00036405,00000000,00000000,00000000,00000215,00000681,00000326,00000006,00002488,00001136,00000552,00000000,00000890,00000000,00000000,00000000,00001514,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00053600,00001611,00000107,00000271,00000100,00022111,00031762,00000000,00000000,00000000,00000163,00000533,00000216,00000009,00001998,00000928,00000573,00000000,00000887,00000000,00000000,00000000,00001190,                                                                                                                               
R087,CITY HALL                     ,00012712,00000957,00000059,00000183,00000020,00004046,00008585,00000000,00000000,00000000,00000141,00000306,00000142,00000006,00000474,00000265,00000164,00000000,00000129,00000000,00000000,00000000,00000977,                                                                                                                               
R088,CORTLANDT STREET              ,00020464,00000631,00000036,00000119,00000038,00006903,00007379,00000000,00000000,00000000,00000114,00000345,00000138,00000001,00000665,00000343,00000140,00000000,00000359,00000000,00000000,00000000,00000238,                                                                                                                               
R089,JAY ST-METROTECH              ,00007651,00000450,00000028,00000084,00000010,00002311,00004929,00000000,00000000,00000000,00000033,00000144,00000109,00000000,00000249,00000150,00000099,00000000,00000090,00000000,00000000,00000000,00000623,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00007699,00000357,00000050,00000103,00000006,00006088,00004333,00000000,00000000,00000000,00000041,00000062,00000122,00000001,00000277,00000073,00000073,00000000,00000193,00000000,00000000,00000000,00000399,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00016670,00000863,00000062,00000215,00000010,00009962,00015503,00000000,00000000,00000000,00000014,00000170,00000331,00000001,00000901,00000171,00000244,00000000,00000128,00000000,00000000,00000000,00002381,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00029494,00001828,00000110,00000473,00000017,00015120,00031149,00000000,00000000,00000000,00000035,00000332,00000638,00000000,00002357,00000434,00000653,00000000,00000389,00000000,00000000,00000000,00003937,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00033271,00001692,00000154,00000372,00000019,00018292,00032735,00000000,00000000,00000000,00000041,00000322,00000747,00000001,00002497,00000396,00000532,00000000,00000309,00000000,00000000,00000000,00002422,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00028527,00001161,00000097,00000287,00000018,00014975,00025598,00000000,00000000,00000000,00000027,00000375,00000424,00000001,00001977,00000341,00000351,00000000,00000210,00000000,00000000,00000000,00001845,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00040670,00001990,00000168,00000304,00000024,00018086,00036080,00000000,00000000,00000000,00000037,00000550,00001036,00000000,00002630,00000553,00000557,00000000,00000312,00000000,00000000,00000000,00004543,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00037251,00003363,00000471,00000691,00000012,00027544,00022430,00000000,00000000,00000000,00000041,00000208,00000897,00000000,00001182,00000155,00000185,00000000,00000320,00000000,00000000,00000000,00005166,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00057700,00001661,00000208,00000455,00000015,00041713,00021168,00000000,00000000,00000000,00000021,00000194,00000838,00000000,00001029,00000080,00000168,00000000,00000322,00000000,00000000,00000000,00007167,                                                                                                                               
R098,CHURCH AVENUE                 ,00035945,00002216,00000379,00000881,00000014,00030231,00026468,00000000,00000000,00000000,00000034,00000243,00000749,00000000,00002342,00000174,00000363,00000000,00000290,00000000,00000000,00000000,00007136,                                                                                                                               
R099,DEKALB AVENUE                 ,00038179,00002228,00000241,00000981,00000036,00018981,00031006,00000000,00000000,00000000,00000085,00000477,00000468,00000008,00002180,00000637,00000434,00000000,00000461,00000000,00000000,00000000,00012039,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00010726,00000570,00000031,00000184,00000000,00005825,00005054,00000000,00000000,00000000,00000005,00000179,00000235,00000000,00000343,00000149,00000035,00000000,00000040,00000000,00000000,00000000,00001842,                                                                                                                               
R101,145TH STREET                  ,00047419,00002106,00000425,00000911,00000024,00046525,00043669,00000000,00000000,00000000,00000066,00000236,00000733,00000003,00002889,00000321,00000594,00000000,00000565,00000000,00000000,00000000,00007670,                                                                                                                               
R102,125TH STREET                  ,00057820,00003549,00000862,00001495,00000083,00051945,00044544,00000000,00000001,00000000,00000093,00000395,00001677,00000011,00003667,00000543,00000476,00000000,00000680,00000000,00000000,00000000,00009865,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00019859,00000909,00000361,00000512,00000011,00021715,00010394,00000000,00000000,00000000,00000027,00000071,00000500,00000000,00000736,00000046,00000062,00000000,00000139,00000000,00000000,00000000,00004295,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00019190,00000844,00000209,00000259,00000003,00021936,00010228,00000000,00000000,00000000,00000010,00000093,00000502,00000000,00001053,00000031,00000057,00000000,00000100,00000000,00000000,00000000,00004181,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00069798,00005863,00000424,00001334,00000197,00030896,00043967,00000000,00000000,00000000,00000188,00001055,00000633,00000025,00003887,00001397,00000755,00000000,00001011,00000000,00000000,00000000,00003574,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00017603,00000948,00000175,00000230,00000007,00012773,00008537,00000000,00000000,00000000,00000041,00000167,00000413,00000000,00000801,00000097,00000041,00000000,00000061,00000000,00000000,00000000,00004255,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00013252,00000777,00000095,00000285,00000008,00010436,00007506,00000000,00000000,00000000,00000075,00000083,00000328,00000000,00000618,00000095,00000041,00000000,00000062,00000000,00000000,00000000,00005101,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00092493,00007889,00000624,00001556,00000357,00039108,00061447,00000000,00000000,00000000,00000345,00001405,00001194,00000049,00005444,00001637,00000971,00000000,00000847,00000000,00000000,00000000,00008917,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00022287,00001562,00000304,00000523,00000001,00016813,00010586,00000000,00000000,00000000,00000015,00000156,00000530,00000003,00001006,00000052,00000110,00000000,00000136,00000000,00000000,00000000,00004973,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00038113,00002276,00000473,00000875,00000015,00031669,00026716,00000000,00000000,00000000,00000082,00000429,00000595,00000000,00003074,00000354,00000225,00000000,00000175,00000000,00000000,00000000,00005828,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00066372,00005182,00000344,00001395,00000073,00029679,00044144,00000000,00000000,00000000,00000181,00000889,00000668,00000003,00002951,00001409,00000866,00000000,00001299,00000000,00000000,00000000,00006854,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00025912,00001225,00000225,00000351,00000018,00025789,00011651,00000000,00000000,00000000,00000021,00000110,00000637,00000004,00001020,00000090,00000074,00000000,00000106,00000000,00000000,00000000,00004272,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00053932,00001889,00000117,00000343,00000458,00017469,00022526,00000000,00000000,00000000,00000120,00000835,00000472,00000000,00003193,00001384,00000464,00000000,00001113,00000000,00000000,00000000,00001098,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00013195,00000736,00000104,00000272,00000003,00009020,00009013,00000000,00000000,00000000,00000020,00000087,00000346,00000000,00000601,00000102,00000064,00000000,00000137,00000000,00000000,00000000,00003578,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020738,00001177,00000124,00000424,00000001,00010483,00013115,00000000,00000000,00000000,00000019,00000183,00000497,00000000,00000653,00000125,00000112,00000000,00000207,00000000,00000000,00000000,00004683,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00091886,00004787,00000289,00000717,00000956,00028939,00038471,00000000,00000000,00000000,00000231,00001215,00000692,00000024,00004262,00001939,00000711,00000001,00001217,00000000,00000000,00000000,00004167,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00011756,00000627,00000101,00000209,00000011,00008712,00007468,00000000,00000000,00000000,00000035,00000082,00000369,00000001,00000721,00000151,00000034,00000000,00000072,00000000,00000000,00000000,00001045,                                                                                                                               
R118,CANAL STREET                  ,00025100,00004250,00000182,00002299,00000030,00008424,00031686,00000000,00000000,00000000,00000075,00000338,00000254,00000001,00000975,00000336,00000300,00000000,00000291,00000000,00000000,00000000,00001716,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00024460,00001195,00000271,00000391,00000006,00026524,00010538,00000000,00000000,00000000,00000022,00000074,00000711,00000000,00000955,00000033,00000062,00000000,00000135,00000000,00000000,00000000,00004616,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00013894,00000576,00000090,00000167,00000004,00014808,00005372,00000000,00000000,00000000,00000021,00000105,00000476,00000000,00000416,00000007,00000031,00000000,00000042,00000000,00000000,00000000,00003191,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00023979,00000805,00000156,00000291,00000072,00015887,00017876,00000000,00000000,00000001,00000074,00000138,00000269,00000017,00001606,00000360,00000294,00000000,00000327,00000000,00000000,00000000,00005449,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00041991,00002442,00000226,00000614,00000007,00029863,00023303,00000000,00000000,00000000,00000021,00000226,00000823,00000000,00000985,00000115,00000186,00000000,00000408,00000000,00000000,00000000,00006094,                                                                                                                               
